fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
28236546d6db3bc086fa4afa8517249cceb5f344637c16176fd6960f06a0f7a4,9227538938,348712880,Amazon,de,3,Es ist immer 1992 in der App,"Die App ist in der Bedienung immer noch ziemlich kompliziert. Man gibt sich Mühe aber irgendwie kommt man von dem 1992er Image nicht weg. Dabei muss die App sehr viel Informationen bündeln und verwalten. Kein einfacher Job, gewiss, aber nach 30 Jahren Erkenntnisse und x Milliarden Investitionen müsste gerade diese App ein Paradebeispiel sein wie man shopping apps am besten gestaltet. Ist sie nicht. Ich benutze andere Shopping Apps und finde meinen Weg schneller und einfacher. Manchmal bestellt man bei Amazon etwas und findet nicht wieder zum Home Schirm. Das geht dann nur umständlich über den zurück Knopf oder Neustart. Auch die Spracheinstellungen geraten öfters durcheinander. Das liegt dann oft daran dass mein iPad zwar auf englisch konfiguriert ist, ich möchte aber Amazon auf deutsch benutzen. Alles etwas ungeschliffen. Aber Amazon liefert, zuverlässig und hat ein sehr großes Angebot. Ich bin zufrieden.","Die App ist in der Bedienung immer noch ziemlich kompliziert. Man gibt sich Mühe aber irgendwie kommt man von dem 1992er Image nicht weg. Dabei muss die App sehr viel Informationen bündeln und verwalten. Kein einfacher Job, gewiss, aber nach 30 Jahren Erkenntnisse und x Milliarden Investitionen müsste gerade diese App ein Paradebeispiel sein wie man shopping apps am besten gestaltet. Ist sie nicht. Ich benutze andere Shopping Apps und finde meinen Weg schneller und einfacher. Manchmal bestellt man bei Amazon etwas und findet nicht wieder zum Home Schirm. Das geht dann nur umständlich über den zurück Knopf oder Neustart. Auch die Spracheinstellungen geraten öfters durcheinander. Das liegt dann oft daran dass mein iPad zwar auf englisch konfiguriert ist, ich möchte aber Amazon auf deutsch benutzen. Alles etwas ungeschliffen. Aber Amazon liefert, zuverlässig und hat ein sehr großes Angebot. Ich bin zufrieden.",Dmindfuse,19.20.0,2022-10-27T15:49:55Z,True,itunes_rss_mostHelpful,False,False
a129c9cd02b2bbc6a46e8982687e5b874e65fa9b80da948f9495f8eb89fb268e,9087565651,348712880,Amazon,de,5,Betrug,Hab was bestellt warte immer noch darauf aber Amazon spielt mit mir hab bezahlt kann nicht Erstattung einfordern und hab meine Bestellung immer noch nicht bekommen und ich warte schon ein Monat länger als es kommen sollte. Amazon meint auch zu mir das Paket ist vielleicht verloren gegangen aber gibt mein Geld nicht mehr wieder. Passt auf beim bestellen nicht mal Amazon kann man mehr vertrauen. Amazon ihr sollt euch einfach schämen eure Kunden zu betrügen!!!,Hab was bestellt warte immer noch darauf aber Amazon spielt mit mir hab bezahlt kann nicht Erstattung einfordern und hab meine Bestellung immer noch nicht bekommen und ich warte schon ein Monat länger als es kommen sollte. Amazon meint auch zu mir das Paket ist vielleicht verloren gegangen aber gibt mein Geld nicht mehr wieder. Passt auf beim bestellen nicht mal Amazon kann man mehr vertrauen. Amazon ihr sollt euch einfach schämen eure Kunden zu betrügen!!!,cracky3333,19.17.0,2022-09-15T15:20:20Z,True,itunes_rss_mostHelpful,False,False
c7d43d0e221fb2c5d4acff535789c93ef2ffbc61271ec30b000ffa7068ab4a33,9060163902,348712880,Amazon,de,4,Grundsätzlich super,"Ich nutze die App schon seit vielen Jahren und hatte an sich kaum etwas zu beanstanden. In letzter Zeit stellte ich jedoch häufig fest, dass man beim browsen immer öfter eine weiße Seite angezeigt bekommt. Ob auf der Produkt Detail Seite oder in den Suchergebnissen. Passiert das, gibt es auch keinen zurück Button, der Suchpfad ist damit vollständig weg. Man kann nicht genau sagen, wann dies eintrifft, es scheint relativ willkürlich zu geschehen. Die Entwickler sollten sich das definitiv mal anschauen, denn es führt dazu das man genervt die App verlässt.","Ich nutze die App schon seit vielen Jahren und hatte an sich kaum etwas zu beanstanden. In letzter Zeit stellte ich jedoch häufig fest, dass man beim browsen immer öfter eine weiße Seite angezeigt bekommt. Ob auf der Produkt Detail Seite oder in den Suchergebnissen. Passiert das, gibt es auch keinen zurück Button, der Suchpfad ist damit vollständig weg. Man kann nicht genau sagen, wann dies eintrifft, es scheint relativ willkürlich zu geschehen. Die Entwickler sollten sich das definitiv mal anschauen, denn es führt dazu das man genervt die App verlässt.",Balimay,19.17.0,2022-09-07T05:54:56Z,True,itunes_rss_mostHelpful,False,False
d5f53648370b6fa53dbbda2a644b7c87f68a1185acb96affede1e3eadd8f756c,9037328999,348712880,Amazon,de,4,Fast gut am iPad-Air4,"Ich nutze die App am iPhone und iPad. Das iPad4 ist mit der Tastatur und Trackpad verbunden und immer wenn ich mit dem Mauszeiger in die unterste Zeile der App komme, dann springt dieser ganz nach links und die 4 Auswahl-/Anklickmöglichkeiten lassen sich nicht erreichen. Ein Wechsel via Maus auf 1. Startseite 2. Konto 3. Einkaufskorb 4. Menü ist nicht möglich, da der Mauszeiger wie gesagt in der untersten Zeile nicht steuerbar ist.
Schade das es keine Möglichkeit gibt, so etwas direkt an den Entwickler zu melden.","Ich nutze die App am iPhone und iPad. Das iPad4 ist mit der Tastatur und Trackpad verbunden und immer wenn ich mit dem Mauszeiger in die unterste Zeile der App komme, dann springt dieser ganz nach links und die 4 Auswahl-/Anklickmöglichkeiten lassen sich nicht erreichen. Ein Wechsel via Maus auf 1. Startseite 2. Konto 3. Einkaufskorb 4. Menü ist nicht möglich, da der Mauszeiger wie gesagt in der untersten Zeile nicht steuerbar ist.
Schade das es keine Möglichkeit gibt, so etwas direkt an den Entwickler zu melden.",JPSFS,19.16.0,2022-08-31T11:10:08Z,True,itunes_rss_mostHelpful,False,False
716872f215fe142fa8530982634d6f4db452857618f99d8c27c050ef45120fea,9003169370,348712880,Amazon,de,3,"In Ordnung, geht aber um einiges besser, viele Bugs","Bei Verwendung meines iPad Pro 12.9“ M1 in Verbindung mit einem Magic Keyboard, kommt man mit dem Cursor des Trackpads nicht in den unteren Menübereich (Home, Bestellungen, Konto etc.). Der Cursor springt einfach über die untere Leiste. Das gleiche Phänomen mit einer Maus und einem iPad Pro 11“. Mit dem Finger per Touch funktioniert es wie gewohnt. Die Deinstallation der App nebst Neustart des iPad und Neuinstallation hilft auch nicht. Da muss ziemlich sicher ein Bug in der App vorliegen.

Ansonsten kommen auch einige andere Bugs hoch, wie sporadische Fehlermeldungen nachdem man Artikel in den Warenkorb gelegt hat, oder Verbindungsabbrüche zum Internet, welche nach einem Tap auf Home teilweise wieder weg sind. Auch wird bei Anzeige eines Artikels oftmals das Seitenverhältnis im Hochformat merkwürdig minimiert bzw. fehlerhaft ausgerichtet. Im Querformat ist es in Ordnung. Sehr oft werden auch minimierte Produktvorschaubilder nach der Maximierung entweder nicht oder nur nach mehrmaligen Schließen und Öffnen korrekt angezeigt. Fazit: Mann kann die App verwenden, die Online-Plattform ist aber erheblich anwenderfreundlicher und nicht so Bug-behaftet.","Bei Verwendung meines iPad Pro 12.9“ M1 in Verbindung mit einem Magic Keyboard, kommt man mit dem Cursor des Trackpads nicht in den unteren Menübereich (Home, Bestellungen, Konto etc.). Der Cursor springt einfach über die untere Leiste. Das gleiche Phänomen mit einer Maus und einem iPad Pro 11“. Mit dem Finger per Touch funktioniert es wie gewohnt. Die Deinstallation der App nebst Neustart des iPad und Neuinstallation hilft auch nicht. Da muss ziemlich sicher ein Bug in der App vorliegen.

Ansonsten kommen auch einige andere Bugs hoch, wie sporadische Fehlermeldungen nachdem man Artikel in den Warenkorb gelegt hat, oder Verbindungsabbrüche zum Internet, welche nach einem Tap auf Home teilweise wieder weg sind. Auch wird bei Anzeige eines Artikels oftmals das Seitenverhältnis im Hochformat merkwürdig minimiert bzw. fehlerhaft ausgerichtet. Im Querformat ist es in Ordnung. Sehr oft werden auch minimierte Produktvorschaubilder nach der Maximierung entweder nicht oder nur nach mehrmaligen Schließen und Öffnen korrekt angezeigt. Fazit: Mann kann die App verwenden, die Online-Plattform ist aber erheblich anwenderfreundlicher und nicht so Bug-behaftet.",M.Axi,19.15.0,2022-08-21T23:33:55Z,True,itunes_rss_mostHelpful,False,False
a1a02683736b961f31c3f4b0b762956bd5750104ad34e05258a50125fc918a53,8977471581,348712880,Amazon,de,5,App wird immer unübersichtlicher,"Seit dem letzten Update ist mein Account scheinbar auf Englisch. Über die Weboberfläche konnte ich das jetzt ändern, aber die App ist noch immer auf Englisch. Ich habe nach langer Suche nun die Einstellung dafür gefunden…. Unter dem Reiter für Einstellungen, wo man das eigentlich vermuten würde, ist da nix zu finden.","Seit dem letzten Update ist mein Account scheinbar auf Englisch. Über die Weboberfläche konnte ich das jetzt ändern, aber die App ist noch immer auf Englisch. Ich habe nach langer Suche nun die Einstellung dafür gefunden…. Unter dem Reiter für Einstellungen, wo man das eigentlich vermuten würde, ist da nix zu finden.",Andi2016,19.15.0,2022-08-14T11:02:31Z,True,itunes_rss_mostHelpful,False,False
9c87cbce5fe6365f21060bd4838b891e9d83c64848d1ca5e535f770884ec8cca,8945305520,348712880,Amazon,de,3,Teilweise Deutsch & Teilweise Englisch,"Seit den letzten Updates ist meine App teils auf Deutsch aber auch manche abschnitte auf Englisch.

Hier sollte nachgebessert werden

Auch meine E-Mails von Amazon sind auf englisch und teils aber auch wieder auf deutsch","Seit den letzten Updates ist meine App teils auf Deutsch aber auch manche abschnitte auf Englisch.

Hier sollte nachgebessert werden

Auch meine E-Mails von Amazon sind auf englisch und teils aber auch wieder auf deutsch",Gagge1994,19.14.0,2022-08-04T20:36:08Z,True,itunes_rss_mostHelpful,False,False
44282d8d11f82073ac41e4bb9afdedca22aa23f76f84db9c0ff6275f719855f4,8880231887,348712880,Amazon,de,5,Nichts zu Beschweren,"Ich Benutzte Amazon jetzt schon seit mehreren Jahren, bisher gab es kaum Probleme: ich hatte ausersehen 2 airpods pro bestellt, wollte einen wieder stornieren, aber das hat nicht funktioniert. Im Endeffekt war es kein großes Problem, weil ich es wieder zurückschicken konnte.","Ich Benutzte Amazon jetzt schon seit mehreren Jahren, bisher gab es kaum Probleme: ich hatte ausersehen 2 airpods pro bestellt, wollte einen wieder stornieren, aber das hat nicht funktioniert. Im Endeffekt war es kein großes Problem, weil ich es wieder zurückschicken konnte.",10236273000,19.13.0,2022-07-16T15:24:41Z,True,itunes_rss_mostHelpful,False,False
636094ae1a5df3f3302094ee4da1d2e1f6219602ad75e757b6081c9a94e1dab8,8856773982,348712880,Amazon,de,5,Wie immer alles ganz schnell 👍,Wie immer alles ganz schnell 👍,Wie immer alles ganz schnell 👍,xxfreejackxx,19.13.0,2022-07-09T14:44:15Z,True,itunes_rss_mostHelpful,False,False
7ccb717b96d5d33ea8c3bbef236ec96a17088be6ce7853f5c8f1702bc9651bb2,8829284977,348712880,Amazon,de,5,Schnell und einfach aber auch hin und wieder etwas unübersichtlich,"Alles sehr einfach für schnelle Einkäufe.
Hin und wieder wird man mit Infos erschlagen und die eigentlichen Infos müssen erst gesucht werden. Auch die WerbeInfos sind manchmal recht viel.
Die Preise sind teilweise unschlagbar.
Auch was Retouren angeht. Das ist alles sehr gut organisiert auch mit Fremdanbieter.","Alles sehr einfach für schnelle Einkäufe. 
Hin und wieder wird man mit Infos erschlagen und die eigentlichen Infos müssen erst gesucht werden. Auch die WerbeInfos sind manchmal recht viel. 
Die Preise sind teilweise unschlagbar. 
Auch was Retouren angeht. Das ist alles sehr gut organisiert auch mit Fremdanbieter.",Linus184,19.13.0,2022-07-01T12:29:59Z,True,itunes_rss_mostHelpful,False,False
221d64b8864d47f335cf1af649ab6f09ab0859fbdc0c29291a7cd2e69c552306,8798982936,348712880,Amazon,de,5,Nicht behebbarer bug,"Hab leider seit einer Weile einen Bug, bei dem die Seite eines Artikels oft komplett weiss wird nach ein paar Sekunden. Muss dann immer zurück und die Seite neu aufrufen. Sehr nervig. Neuinstallation hat nichts gebracht.","Hab leider seit einer Weile einen Bug, bei dem die Seite eines Artikels oft komplett weiss wird nach ein paar Sekunden. Muss dann immer zurück und die Seite neu aufrufen. Sehr nervig. Neuinstallation hat nichts gebracht.",fridori,19.13.0,2022-06-22T12:24:22Z,True,itunes_rss_mostHelpful,False,False
abdedc0609cd48c3ae9b43fdaa5c272dbaa11d50e55043c91bfd82809d89fbae,8757413630,348712880,Amazon,de,5,Lieferdienst,"Insgesamt gut, allerdings ist es nervig, dass die Amazon-Fahrer offenbar nicht lesen können. Fast alle Pakete müssen beim Nachbarn abgeholt werden, obwohl die Namen an der Klingel und am Briefkasten stehen. Oftmals liegen die Pakete vor der Tür und in der Benachrichtigung steht: „Das Paket wurde einem Hausbewohner übergeben“. - Das ist glatt gelogen und bei den Nachbarn ist auf diese Weise auch schon das ein oder andere Paket weg gekommen. Amazon schickt dann zwar ein kostenloses neues Paket, aber unter Nachhaltigkeit verstehe ich etwas anderes. Von daher würde ich diesem Service keinen Stern geben. Mit DHL war das definitiv besser!","Insgesamt gut, allerdings ist es nervig, dass die Amazon-Fahrer offenbar nicht lesen können. Fast alle Pakete müssen beim Nachbarn abgeholt werden, obwohl die Namen an der Klingel und am Briefkasten stehen. Oftmals liegen die Pakete vor der Tür und in der Benachrichtigung steht: „Das Paket wurde einem Hausbewohner übergeben“. - Das ist glatt gelogen und bei den Nachbarn ist auf diese Weise auch schon das ein oder andere Paket weg gekommen. Amazon schickt dann zwar ein kostenloses neues Paket, aber unter Nachhaltigkeit verstehe ich etwas anderes. Von daher würde ich diesem Service keinen Stern geben. Mit DHL war das definitiv besser!",Schleppi65,19.12.2,2022-06-09T17:21:39Z,True,itunes_rss_mostHelpful,False,False
8a6d83b76c8a0d2a74875798af058a6d8435ca23b062488fa7c17c65f42e6c48,8717748479,348712880,Amazon,de,5,Alles gut außer einer Sache .,"Ich kann mich eigendlich nicht beschweren alles gut übersichtlich und die packte kommen schnell nur die eine Sache die mich stört ist der White Mode ich fühle mich wenn ich die App benutze als würde ich meine Taschenlampe 2 mm vor meinem Gesicht halten . Habe mich gefühlt als wäre ich in Csgo geflashbangt.

Lg","Ich kann mich eigendlich nicht beschweren alles gut übersichtlich und die packte kommen schnell nur die eine Sache die mich stört ist der White Mode ich fühle mich wenn ich die App benutze als würde ich meine Taschenlampe 2 mm vor meinem Gesicht halten . Habe mich gefühlt als wäre ich in Csgo geflashbangt.

Lg",Marcelnwk,19.11.0,2022-05-28T20:30:24Z,True,itunes_rss_mostHelpful,False,False
abc0eef7797238d58aa796a795d21273c5af6c462a8a9a76c8b44f1507c6b7a5,8693039421,348712880,Amazon,de,4,Gute App mit noch Luft nach oben,"Ich nutze sehr oft die App um mich zu informieren über Sachen die mich interessieren.
Man findet ziemlich leicht alles was man sucht.
Die Bedienung ist eigentlich sehr einfach könnte aber noch einen feinschliff vertragen aber das ist meckern auf hohem Niveau.
Was mich aber wirklich stört und ich gerne nutzen würde ist eine Anzeige eines Verlauf in der Home Ansicht super währe es wenn man ein Bereich im home Bildschirm nach seinen Bedürfnissen anpassen könnte.","Ich nutze sehr oft die App um mich zu informieren über Sachen die mich interessieren.
Man findet ziemlich leicht alles was man sucht.
Die Bedienung ist eigentlich sehr einfach könnte aber noch einen feinschliff vertragen aber das ist meckern auf hohem Niveau.
Was mich aber wirklich stört und ich gerne nutzen würde ist eine Anzeige eines Verlauf in der Home Ansicht super währe es wenn man ein Bereich im home Bildschirm nach seinen Bedürfnissen anpassen könnte.",Unimatrix1,19.10.0,2022-05-21T11:50:47Z,True,itunes_rss_mostHelpful,False,False
3f65f711635c930fe1d01ddbb044a56270dc567d882bd8cae1cecde4fea66768,8676198577,348712880,Amazon,de,5,Sehr Kundenfreundlich,"Produkte sind leicht zu finden, es gibt fast alles und ich habe verlässliche Rezensionen dir mir helfen ein Produkt auszusuchen. Zudem schnelle Lieferung, wenn nötig werden Rücksendungen schnell bearbeitet inkl Erstattung des Kaufpreises. Zusätzliche Services wie Amazon Prime Video etc sind super.","Produkte sind leicht zu finden, es gibt fast alles und ich habe verlässliche Rezensionen dir mir helfen ein Produkt auszusuchen. Zudem schnelle Lieferung, wenn nötig werden Rücksendungen schnell bearbeitet inkl Erstattung des Kaufpreises. Zusätzliche Services wie Amazon Prime Video etc sind super.",Mel44!2,19.10.0,2022-05-16T08:31:12Z,True,itunes_rss_mostHelpful,False,False
9ee8690d102362fa7895ea6ddb85158891cd49d40f8c2e99c37ef1ffa6ea656a,8674726624,348712880,Amazon,de,5,Lieferung immer schnell und pünktlich,Nichtgefallen,Nichtgefallen,Daewoo1949.,19.10.0,2022-05-15T20:19:32Z,True,itunes_rss_mostHelpful,False,False
0215c3cb4e7bd1227338a76177df10fb4c91fba5eaca5d1ff381d6221d598e79,8665901676,348712880,Amazon,de,5,Lieferung,Amazon ist eine gute und Preiswerte Einkaufsmöglichkeiten man muss nicht lange auf seine Bestellung warten . Wenn man Probleme hat wird auch gleich mit einander Kommuniziert und bleibt nicht alleine mit sein Problem.,Amazon ist eine gute und Preiswerte Einkaufsmöglichkeiten man muss nicht lange auf seine Bestellung warten . Wenn man Probleme hat wird auch gleich mit einander Kommuniziert und bleibt nicht alleine mit sein Problem.,🚗🌧🙆‍♀️,19.10.0,2022-05-13T08:45:41Z,True,itunes_rss_mostHelpful,False,False
8a5b3921b5724c31a1361fb049ba0e7a04cb56ee3e483cadce78da216e9d49fa,8647096364,348712880,Amazon,de,5,Material,Schnell und unkompliziertere,Schnell und unkompliziertere,Scanner ok,19.9.0,2022-05-07T17:06:50Z,True,itunes_rss_mostHelpful,False,False
49a9705988be4d80de6c5f2cd7d3b19d1656c686a182c6a66138657633cc04cb,8645355167,348712880,Amazon,de,5,Lieblingsshop,"Bei Amazon kommt fast immer alles pünktlich und ordentlich. Man findet immer was, selbst wenn man gar nichts wollte 😂
Einen Kritikpunkt habe ich aber. Ich hatte eine Katzenstreumatte bestellt in der Größe von 75 cm. Als diese kam, war ich richtig erschrocken 🙄, da diese in einem Karton in der Größe von 1,80 Meter geliefert wurde, obwohl die Matte bereits in einem passenden Karton verpackt war. Ich finde, dass muss nicht sein zumal es sich ja nicht um einen zerbrechlichen Artikel handelte.
Ansonsten bin ich aber sehr zufrieden und bestelle gerne bei Amazon","Bei Amazon kommt fast immer alles pünktlich und ordentlich. Man findet immer was, selbst wenn man gar nichts wollte 😂
Einen Kritikpunkt habe ich aber. Ich hatte eine Katzenstreumatte bestellt in der Größe von 75 cm. Als diese kam, war ich richtig erschrocken 🙄, da diese in einem Karton in der Größe von 1,80 Meter geliefert wurde, obwohl die Matte bereits in einem passenden Karton verpackt war. Ich finde, dass muss nicht sein zumal es sich ja nicht um einen zerbrechlichen Artikel handelte.
Ansonsten bin ich aber sehr zufrieden und bestelle gerne bei Amazon",Nettimä,19.9.0,2022-05-07T06:18:08Z,True,itunes_rss_mostHelpful,False,False
639af662f62e23fcbc6d8ed61a2b6507c56fc63d6b30bdfceab4282f1c97765f,8637416758,348712880,Amazon,de,5,Verbesserungsvorschlag,"Hallo Amazon, wäre es möglich dass man auch einen Link zu den Suchergebnissen teilen könnte? Meine Eltern und generel ältere Personen wissen nicht wie man das Suchfeld benutzt, besonders nicht auf einer Sprache welche sie nicht verstehen. Klingt komisch ist aber so. Einen Link kann ich nur für ein spezifisches Produkt schicken aber nicht für die Suchergebnissen. Für meine Eltern ist ein Link am einfachsten, den können sie clicken und dann die Ergebnisse durchsuchen.","Hallo Amazon, wäre es möglich dass man auch einen Link zu den Suchergebnissen teilen könnte? Meine Eltern und generel ältere Personen wissen nicht wie man das Suchfeld benutzt, besonders nicht auf einer Sprache welche sie nicht verstehen. Klingt komisch ist aber so. Einen Link kann ich nur für ein spezifisches Produkt schicken aber nicht für die Suchergebnissen. Für meine Eltern ist ein Link am einfachsten, den können sie clicken und dann die Ergebnisse durchsuchen.",TheiPhoneObserver,19.9.0,2022-05-04T20:22:49Z,True,itunes_rss_mostHelpful,False,False
fbc85531d14eae98dc1851933a12c21b4f2084f0c3d9a052e2147f5cbe2d1e8a,8633543213,348712880,Amazon,de,5,Falsche Sprache,"Seit dem letzten Update habe ich das Problem, dass die App auf Deutsch eingestellt ist, die Mails zur Bestätigung aber grundsätzlich in englischer Sprache ankommen.
Ich sehe keine Möglichkeit das zu ändern.
Alles andere funktioniert recht gut und ich komme mit der App gut zurecht.","Seit dem letzten Update habe ich das Problem, dass die App auf Deutsch eingestellt ist, die Mails zur Bestätigung aber grundsätzlich in englischer Sprache ankommen. 
Ich sehe keine Möglichkeit das zu ändern. 
Alles andere funktioniert recht gut und ich komme mit der App gut zurecht.",Flinti-63,19.9.0,2022-05-03T17:37:40Z,True,itunes_rss_mostHelpful,False,False
c866bb93038bee522536963bebda2ded9960f9b0fc763aa5f074a0d4e0bd5101,8632739315,348712880,Amazon,de,4,Sprache,Nach der letzten Aktualisierung ist alles auf Englisch… wie kann ich das wieder ändern?,Nach der letzten Aktualisierung ist alles auf Englisch… wie kann ich das wieder ändern?,Kyra 700,19.9.0,2022-05-03T12:54:24Z,True,itunes_rss_mostHelpful,False,False
a6ec1ee99a1f97e2b1db5a8df3adb9387a135eef95dbf8a04a90ba87618ce9bd,8607302978,348712880,Amazon,de,5,Ganz ok,"Leider nicht frei von Fehlern.
Plötzlich ist der Text weg, wenn man ihn vergrößert hat. Dann fehlt auch plötzlich der heraus gesuchte Artikel! Leider bis jetzt nicht korrigiert!","Leider nicht frei von Fehlern. 
Plötzlich ist der Text weg, wenn man ihn vergrößert hat. Dann fehlt auch plötzlich der heraus gesuchte Artikel! Leider bis jetzt nicht korrigiert!",MicUlm,19.9.0,2022-04-26T07:25:40Z,True,itunes_rss_mostHelpful,False,False
44964e431b433c759e64960f19610e8c6865ccee6fda90b1dbbb4b0b6c772988,8601316334,348712880,Amazon,de,2,Die Suche wird immer schlechter…,"Seit langem bin ich Amazon Kunde und habe vieles, was im Einzelhandel nicht oder nur sehr mühsam zu erwerben war, bei Amazon ohne großen Zeitaufwand gekauft. Der erforderliche Zeitaufwand hat sich nun deutlich erhöht. Trotz präziser Eingabe der Produktdetails wird eine riesige Menge irrelevanter Produkte - meist von Verkäufern aus China - angezeigt. Nun ist es fast wieder schneller, kurz in die Stadt zu fahren… Aber im Ernst: wenn ich mit derselben Produktbeschreibung bei einem Preisvergleichsportal mit „I“ sofort das richtige Produkt (noch dazu häufig zu einem günstigeren Preis) angezeigt bekomme, warum soll ich mich dann noch mühsam bei Amazon durch die Produkte quälen? Und möchte man doch einmal von der Preisvergleichsseite das dort gelistete Produkt eines Amazon-Marketplace-Lieferanten ansteuern, landet man auf der Amazon-Home-Seite, ohne dass das Produkt irgendwo sichtbar wird.
Fazit: war mal gut, ist aber mittlerweile so schlecht, dass ich sehr häufig bei genauer Produktvorstellung lieber gleich woanders shoppen gehe.","Seit langem bin ich Amazon Kunde und habe vieles, was im Einzelhandel nicht oder nur sehr mühsam zu erwerben war, bei Amazon ohne großen Zeitaufwand gekauft. Der erforderliche Zeitaufwand hat sich nun deutlich erhöht. Trotz präziser Eingabe der Produktdetails wird eine riesige Menge irrelevanter Produkte - meist von Verkäufern aus China - angezeigt. Nun ist es fast wieder schneller, kurz in die Stadt zu fahren… Aber im Ernst: wenn ich mit derselben Produktbeschreibung bei einem Preisvergleichsportal mit „I“ sofort das richtige Produkt (noch dazu häufig zu einem günstigeren Preis) angezeigt bekomme, warum soll ich mich dann noch mühsam bei Amazon durch die Produkte quälen? Und möchte man doch einmal von der Preisvergleichsseite das dort gelistete Produkt eines Amazon-Marketplace-Lieferanten ansteuern, landet man auf der Amazon-Home-Seite, ohne dass das Produkt irgendwo sichtbar wird. 
Fazit: war mal gut, ist aber mittlerweile so schlecht, dass ich sehr häufig bei genauer Produktvorstellung lieber gleich woanders shoppen gehe.",Eduard Mörike,19.8.0,2022-04-24T13:11:49Z,True,itunes_rss_mostHelpful,False,False
09a4dcac40a8998a83aca90ce39cde0da790a45b2724c29b92f0771245df502d,8562616177,348712880,Amazon,de,4,Wieso ist jetzt alles auf englisch,Bis jz war alles auf deutsch,Bis jz war alles auf deutsch,jajdkdjsbsbs,19.8.0,2022-04-13T12:22:31Z,True,itunes_rss_mostHelpful,False,False
4672f79f58870303f1b1ed8b672134ca8799cf237a45a583f294655779cfb1ba,8541186263,348712880,Amazon,de,2,Unübersichtliche App,"Ich bin schon länger bei Amazon Kunde und habe tatsächlich einiges zu bemängeln. Z.Bsp.: Verlasst euch bitte nicht auf das Label ""Amazons choice für ... ""! Es wird nur von einem Programm erstellt, welches die meist verkauften und am besten bewertesten Produkte empfiehlt. Und nicht von Mitarbeitern, die wirklich überprüfen, ob es sich um ein gutes Produkt handelt. Und wie wir alle wissen, sind viele Bewertungen Fake oder sogar gekauft. Im Prinzip unterstützt Amazon noch dieses Vorgehen mit ihrer persönlichen Empfehlung.
Aber jetzt zur App: Das Kaufen wird einem selbstverständlich sehr erleichtert. Die Suchfunktion filtert nicht ausreichend. Und die App ist dermaßen unübersichtlich. Wenn man Funktionen sucht wie: Verkäufer kontaktieren, Monatsrechnung und anderes, muss man sich erstmal 30 Minuten Zeit nehmen, um sich durchzusuchen... Es nervt einfach. Es kann doch nicht so schwer sein das alles benutzerfreundlicher zu gestalten.","Ich bin schon länger bei Amazon Kunde und habe tatsächlich einiges zu bemängeln. Z.Bsp.: Verlasst euch bitte nicht auf das Label ""Amazons choice für ... ""! Es wird nur von einem Programm erstellt, welches die meist verkauften und am besten bewertesten Produkte empfiehlt. Und nicht von Mitarbeitern, die wirklich überprüfen, ob es sich um ein gutes Produkt handelt. Und wie wir alle wissen, sind viele Bewertungen Fake oder sogar gekauft. Im Prinzip unterstützt Amazon noch dieses Vorgehen mit ihrer persönlichen Empfehlung. 
Aber jetzt zur App: Das Kaufen wird einem selbstverständlich sehr erleichtert. Die Suchfunktion filtert nicht ausreichend. Und die App ist dermaßen unübersichtlich. Wenn man Funktionen sucht wie: Verkäufer kontaktieren, Monatsrechnung und anderes, muss man sich erstmal 30 Minuten Zeit nehmen, um sich durchzusuchen... Es nervt einfach. Es kann doch nicht so schwer sein das alles benutzerfreundlicher zu gestalten.",Bîjou,19.7.0,2022-04-07T11:31:18Z,True,itunes_rss_mostHelpful,False,False
99a2f912aad9e65da08cc74b3ece78509a47cc205a82ebc63e0d78637b925615,8520046914,348712880,Amazon,de,5,Einwandfrei,"Aus Kundensicht optimal. Zuverlässig, erstklassiges Preis- Leistungsverhältnis, bester Service und bei eventuellen Problemen sofortige kundenfreundliche Lösung. Allerdings muss man bei Bestellungen in so fern aufpassen, weil nicht immer sofort ersichtlich ist, dass manches Produkt aus China kommt. Hier kann eine Rücksendung teuer und so aufwändig werden, dass sie sinnlos ist.","Aus Kundensicht optimal. Zuverlässig, erstklassiges Preis- Leistungsverhältnis, bester Service und bei eventuellen Problemen sofortige kundenfreundliche Lösung. Allerdings muss man bei Bestellungen in so fern aufpassen, weil nicht immer sofort ersichtlich ist, dass manches Produkt aus China kommt. Hier kann eine Rücksendung teuer und so aufwändig werden, dass sie sinnlos ist.",GoCoach,19.7.0,2022-04-01T16:07:14Z,True,itunes_rss_mostHelpful,False,False
03d375d376979c8ebc37cf917ccbf8dd8a0d3e04e2c1a2480639a88d3f9ae57e,8500956510,348712880,Amazon,de,5,Zuverlässig und schnell,"Die App Suchmaschine ist genauso treffsicher und schnell wie in der Browser Version. Zahlungsmittel sind zuverlässig hinterlegt.
Die Darstellung von Produktbildern ist sehr gut gelöst und man benötigt für die Details den Browser nicht mehr.","Die App Suchmaschine ist genauso treffsicher und schnell wie in der Browser Version. Zahlungsmittel sind zuverlässig hinterlegt.
Die Darstellung von Produktbildern ist sehr gut gelöst und man benötigt für die Details den Browser nicht mehr.",Matthias_5681,19.6.0,2022-03-27T10:44:26Z,True,itunes_rss_mostHelpful,False,False
